run_id,theta,p_gen,total_nll,num_trials,k,aic
19,"(5,1)",0.1,79.4918659661235,7,1,160.983731932247
20,"(5,1)",0.1,74.8967461159889,7,1,151.7934922319778
1,"(5,1)",0.2,60.75573235277399,8,2,125.51146470554798
2,"(5,1)",0.2,33.23419546968712,8,2,70.46839093937425
3,"(5,1)",0.2,57.487666283715015,7,2,118.97533256743003
4,"(5,1)",0.2,54.84860895409976,7,2,113.69721790819952
5,"(5,1)",0.2,59.168767296191945,8,2,122.33753459238389
6,"(5,1)",0.2,75.1098393314496,6,2,154.2196786628992
7,"(5,1)",0.2,75.1098393314496,6,2,154.2196786628992
8,"(5,1)",0.2,138.15510557964274,6,2,280.3102111592855
9,"(5,1)",0.2,10.906350564217192,9,2,25.812701128434384
10,"(5,1)",0.2,13.815071460781553,9,2,31.630142921563106
11,"(5,1)",0.2,35.64096213719966,11,2,75.28192427439932
12,"(5,1)",0.2,37.72988142283353,8,2,79.45976284566706
13,"(5,1)",0.2,54.84860895409976,7,2,113.69721790819952
14,"(5,1)",0.2,52.856178789409554,7,2,109.71235757881911
15,"(5,1)",0.2,37.72988142283353,8,2,79.45976284566706
16,"(5,1)",0.2,75.1098393314496,6,2,154.2196786628992
17,"(5,1)",0.2,54.84860895409976,7,2,113.69721790819952
18,"(5,1)",0.2,98.13569026139007,7,2,200.27138052278013
19,"(5,1)",0.2,54.84860895409976,7,2,113.69721790819952
20,"(5,1)",0.2,52.856178789409554,7,2,109.71235757881911
1,"(5,1)",0.3,37.049064854731064,8,2,78.09812970946213
2,"(5,1)",0.3,31.71188950543912,8,2,67.42377901087823
3,"(5,1)",0.3,37.320998570214705,7,2,78.64199714042941
4,"(5,1)",0.3,34.79526992590645,7,2,73.5905398518129
5,"(5,1)",0.3,35.60668102696013,8,2,75.21336205392026
6,"(5,1)",0.3,55.08775284676041,6,2,114.17550569352082
7,"(5,1)",0.3,55.08775284676041,6,2,114.17550569352082
8,"(5,1)",0.3,118.3481304745705,6,2,240.696260949141
9,"(5,1)",0.3,12.731831097138599,9,2,29.463662194277198
10,"(5,1)",0.3,13.448568788311661,9,2,30.897137576623322
11,"(5,1)",0.3,14.846453436646382,11,2,33.69290687329276
12,"(5,1)",0.3,33.871011024383115,8,2,71.74202204876623
13,"(5,1)",0.3,34.79526992590645,7,2,73.5905398518129
14,"(5,1)",0.3,33.99515062579434,7,2,71.99030125158868
15,"(5,1)",0.3,33.871011024383115,8,2,71.74202204876623
16,"(5,1)",0.3,55.08775284676041,6,2,114.17550569352082
17,"(5,1)",0.3,34.79526992590645,7,2,73.5905398518129
18,"(5,1)",0.3,59.692923032748496,7,2,123.38584606549699
19,"(5,1)",0.3,34.79526992590645,7,2,73.5905398518129
20,"(5,1)",0.3,33.99515062579434,7,2,71.99030125158868
1,"(5,1)",0.4,14.45244938925272,8,2,32.90489877850544
2,"(5,1)",0.4,13.216623882749698,8,2,30.433247765499395
3,"(5,1)",0.4,32.70571741319223,7,2,69.41143482638446
4,"(5,1)",0.4,30.898920066599636,7,2,65.79784013319927
5,"(5,1)",0.4,14.325697683613576,8,2,32.65139536722715
6,"(5,1)",0.4,33.65737528890368,6,2,71.31475057780736
7,"(5,1)",0.4,33.65737528890368,6,2,71.31475057780736
8,"(5,1)",0.4,99.3678339426827,6,2,202.7356678853654
9,"(5,1)",0.4,14.085138920573055,9,2,32.17027784114611
10,"(5,1)",0.4,12.607523377338996,9,2,29.215046754677992
11,"(5,1)",0.4,14.7205202521614,11,2,33.4410405043228
12,"(5,1)",0.4,11.86576004515478,8,2,27.73152009030956
13,"(5,1)",0.4,30.898920066599636,7,2,65.79784013319927
14,"(5,1)",0.4,31.262885443801046,7,2,66.52577088760209
15,"(5,1)",0.4,11.86576004515478,8,2,27.73152009030956
16,"(5,1)",0.4,33.65737528890368,6,2,71.31475057780736
17,"(5,1)",0.4,30.898920066599636,7,2,65.79784013319927
18,"(5,1)",0.4,37.56939829433182,7,2,79.13879658866364
19,"(5,1)",0.4,30.898920066599636,7,2,65.79784013319927
20,"(5,1)",0.4,31.262885443801046,7,2,66.52577088760209
1,"(5,1)",0.5,14.511483037926489,8,2,33.02296607585298
2,"(5,1)",0.5,15.00479780489351,8,2,34.00959560978702
3,"(5,1)",0.5,14.854796384708063,7,2,33.709592769416126
4,"(5,1)",0.5,13.1350104151051,7,2,30.2700208302102
5,"(5,1)",0.5,14.028631266202904,8,2,32.05726253240581
6,"(5,1)",0.5,33.519207313583024,6,2,71.03841462716605
7,"(5,1)",0.5,33.519207313583024,6,2,71.03841462716605
8,"(5,1)",0.5,97.91254671007586,6,2,199.82509342015172
9,"(5,1)",0.5,14.71088518269109,9,2,33.42177036538218
10,"(5,1)",0.5,12.887420783613283,9,2,29.774841567226566
11,"(5,1)",0.5,13.977556306759807,11,2,31.955112613519614
12,"(5,1)",0.5,13.664185177539284,8,2,31.32837035507857
13,"(5,1)",0.5,13.1350104151051,7,2,30.2700208302102
14,"(5,1)",0.5,13.798304632515364,7,2,31.59660926503073
15,"(5,1)",0.5,13.664185177539284,8,2,31.32837035507857
16,"(5,1)",0.5,33.519207313583024,6,2,71.03841462716605
17,"(5,1)",0.5,13.1350104151051,7,2,30.2700208302102
18,"(5,1)",0.5,19.010549575058807,7,2,42.021099150117614
19,"(5,1)",0.5,13.1350104151051,7,2,30.2700208302102
20,"(5,1)",0.5,13.798304632515364,7,2,31.59660926503073
1,"(5,1)",0.6,32.505979768093894,8,2,69.01195953618779
2,"(5,1)",0.6,33.541602722611266,8,2,71.08320544522253
3,"(5,1)",0.6,33.86915171179294,7,2,71.73830342358588
4,"(5,1)",0.6,32.77053942312482,7,2,69.54107884624965
5,"(5,1)",0.6,32.32829859085645,8,2,68.6565971817129
6,"(5,1)",0.6,34.79341061331627,6,2,73.58682122663254
7,"(5,1)",0.6,34.79341061331627,6,2,73.58682122663254
8,"(5,1)",0.6,97.62486463762407,6,2,199.24972927524814
9,"(5,1)",0.6,13.93307855626285,9,2,31.8661571125257
10,"(5,1)",0.6,12.314309316399864,9,2,28.62861863279973
11,"(5,1)",0.6,13.298287152437243,11,2,30.596574304874487
12,"(5,1)",0.6,32.100514659985734,8,2,68.20102931997147
13,"(5,1)",0.6,32.77053942312482,7,2,69.54107884624965
14,"(5,1)",0.6,33.52431122550121,7,2,71.04862245100242
15,"(5,1)",0.6,32.100514659985734,8,2,68.20102931997147
16,"(5,1)",0.6,34.79341061331627,6,2,73.58682122663254
17,"(5,1)",0.6,32.77053942312482,7,2,69.54107884624965
18,"(5,1)",0.6,39.398580799304355,7,2,82.79716159860871
19,"(5,1)",0.6,32.77053942312482,7,2,69.54107884624965
20,"(5,1)",0.6,33.52431122550121,7,2,71.04862245100242
1,"(5,1)",0.7,33.896001669682846,8,2,71.79200333936569
2,"(5,1)",0.7,34.59177623936366,8,2,73.18355247872732
3,"(5,1)",0.7,54.01136142956605,7,2,112.0227228591321
4,"(5,1)",0.7,52.556074196959216,7,2,109.11214839391843
5,"(5,1)",0.7,32.70883598367329,8,2,69.41767196734658
6,"(5,1)",0.7,53.21285373334828,6,2,110.42570746669657
7,"(5,1)",0.7,53.21285373334828,6,2,110.42570746669657
8,"(5,1)",0.7,96.56015390063165,6,2,197.1203078012633
9,"(5,1)",0.7,34.45390644514054,9,2,72.90781289028108
10,"(5,1)",0.7,32.89373958171322,9,2,69.78747916342644
11,"(5,1)",0.7,14.720330428923766,11,2,33.44066085784753
12,"(5,1)",0.7,34.2187750619459,8,2,72.4375501238918
13,"(5,1)",0.7,52.556074196959216,7,2,109.11214839391843
14,"(5,1)",0.7,53.279993036185914,7,2,110.55998607237183
15,"(5,1)",0.7,34.2187750619459,8,2,72.4375501238918
16,"(5,1)",0.7,53.21285373334828,6,2,110.42570746669657
17,"(5,1)",0.7,52.556074196959216,7,2,109.11214839391843
18,"(5,1)",0.7,76.23870466328874,7,2,156.4774093265775
19,"(5,1)",0.7,52.556074196959216,7,2,109.11214839391843
20,"(5,1)",0.7,53.279993036185914,7,2,110.55998607237183
1,"(5,1)",0.8,16.084878925722744,8,2,36.16975785144549
2,"(5,1)",0.8,15.464930068150938,8,2,34.929860136301876
3,"(5,1)",0.8,34.94158742819344,7,2,73.88317485638689
4,"(5,1)",0.8,33.75200336131961,7,2,71.50400672263922
5,"(5,1)",0.8,15.415829296741858,8,2,34.831658593483716
6,"(5,1)",0.8,52.78244967689287,6,2,109.56489935378573
7,"(5,1)",0.8,52.78244967689287,6,2,109.56489935378573
8,"(5,1)",0.8,75.85955686349796,6,2,155.71911372699591
9,"(5,1)",0.8,16.09604185779143,9,2,36.19208371558286
10,"(5,1)",0.8,15.724167694119302,9,2,35.448335388238604
11,"(5,1)",0.8,15.236318609820707,11,2,34.47263721964141
12,"(5,1)",0.8,15.762105533459692,8,2,35.524211066919385
13,"(5,1)",0.8,33.75200336131961,7,2,71.50400672263922
14,"(5,1)",0.8,33.90615404114686,7,2,71.81230808229373
15,"(5,1)",0.8,15.762105533459692,8,2,35.524211066919385
16,"(5,1)",0.8,52.78244967689287,6,2,109.56489935378573
17,"(5,1)",0.8,33.75200336131961,7,2,71.50400672263922
18,"(5,1)",0.8,57.38761986288095,7,2,118.7752397257619
19,"(5,1)",0.8,33.75200336131961,7,2,71.50400672263922
20,"(5,1)",0.8,33.90615404114686,7,2,71.81230808229373
1,"(5,1)",0.9,37.07054599913037,8,2,78.14109199826073
2,"(5,1)",0.9,34.97931067057549,8,2,73.95862134115097
3,"(5,1)",0.9,36.97179368799158,7,2,77.94358737598316
4,"(5,1)",0.9,35.27719796721718,7,2,74.55439593443435
5,"(5,1)",0.9,35.585160735366244,8,2,75.17032147073249
6,"(5,1)",0.9,35.256995259899654,6,2,74.51399051979931
7,"(5,1)",0.9,35.256995259899654,6,2,74.51399051979931
8,"(5,1)",0.9,78.18353314647331,6,2,160.36706629294662
9,"(5,1)",0.9,33.81557179841825,9,2,71.6311435968365
10,"(5,1)",0.9,33.8892050494617,9,2,71.7784100989234
11,"(5,1)",0.9,17.553798698254635,11,2,39.10759739650927
12,"(5,1)",0.9,36.538329185383056,8,2,77.07665837076611
13,"(5,1)",0.9,35.27719796721718,7,2,74.55439593443435
14,"(5,1)",0.9,35.04941403634646,7,2,74.09882807269292
15,"(5,1)",0.9,36.538329185383056,8,2,77.07665837076611
16,"(5,1)",0.9,35.256995259899654,6,2,74.51399051979931
17,"(5,1)",0.9,35.27719796721718,7,2,74.55439593443435
18,"(5,1)",0.9,39.86216544588774,7,2,83.72433089177548
19,"(5,1)",0.9,35.27719796721718,7,2,74.55439593443435
20,"(5,1)",0.9,35.04941403634646,7,2,74.09882807269292
1,"(6,1)",0.1,44.280145097970376,8,1,90.56029019594075
2,"(6,1)",0.1,12.807341054110237,8,1,27.614682108220475
3,"(6,1)",0.1,42.180500848973026,7,1,86.36100169794605
4,"(6,1)",0.1,41.26421011709887,7,1,84.52842023419774
5,"(6,1)",0.1,42.23245225460512,8,1,86.46490450921024
6,"(6,1)",0.1,76.4961336925695,6,1,154.992267385139
7,"(6,1)",0.1,76.4961336925695,6,1,154.992267385139
8,"(6,1)",0.1,138.15510557964274,6,1,278.3102111592855
9,"(6,1)",0.1,9.587730805119914,9,1,21.17546161023983
10,"(6,1)",0.1,15.986991075674341,9,1,33.97398215134868
11,"(6,1)",0.1,39.34086124030423,11,1,80.68172248060846
12,"(6,1)",0.1,21.254294168029922,8,1,44.508588336059844
13,"(6,1)",0.1,41.26421011709887,7,1,84.52842023419774
14,"(6,1)",0.1,37.788111427263594,7,1,77.57622285452719
15,"(6,1)",0.1,21.254294168029922,8,1,44.508588336059844
16,"(6,1)",0.1,76.4961336925695,6,1,154.992267385139
17,"(6,1)",0.1,41.26421011709887,7,1,84.52842023419774
18,"(6,1)",0.1,81.10130387855759,7,1,164.20260775711517
19,"(6,1)",0.1,41.26421011709887,7,1,84.52842023419774
20,"(6,1)",0.1,37.788111427263594,7,1,77.57622285452719
1,"(6,1)",0.2,78.90307980088829,8,2,161.80615960177659
2,"(6,1)",0.2,51.33006951191141,8,2,106.66013902382282
3,"(6,1)",0.2,56.986890995802526,7,2,117.97378199160505
4,"(6,1)",0.2,54.684305902808475,7,2,113.36861180561695
5,"(6,1)",0.2,77.25015677651444,8,2,158.5003135530289
6,"(6,1)",0.2,56.37070485637871,6,2,116.74140971275742
7,"(6,1)",0.2,56.37070485637871,6,2,116.74140971275742
8,"(6,1)",0.2,138.15510557964274,6,2,280.3102111592855
9,"(6,1)",0.2,12.092002269593678,9,2,28.184004539187356
10,"(6,1)",0.2,14.986238604256261,9,2,33.97247720851252
11,"(6,1)",0.2,36.28676073425827,11,2,76.57352146851655
12,"(6,1)",0.2,55.87722887094783,8,2,115.75445774189566
13,"(6,1)",0.2,54.684305902808475,7,2,113.36861180561695
14,"(6,1)",0.2,52.593564805874706,7,2,109.18712961174941
15,"(6,1)",0.2,55.87722887094783,8,2,115.75445774189566
16,"(6,1)",0.2,56.37070485637871,6,2,116.74140971275742
17,"(6,1)",0.2,54.684305902808475,7,2,113.36861180561695
18,"(6,1)",0.2,79.39655578631917,7,2,162.79311157263834
19,"(6,1)",0.2,54.684305902808475,7,2,113.36861180561695
20,"(6,1)",0.2,52.593564805874706,7,2,109.18712961174941
1,"(6,1)",0.3,16.971930027899226,8,2,37.94386005579845
2,"(6,1)",0.3,11.98101655628314,8,2,27.96203311256628
3,"(6,1)",0.3,53.8572107497388,7,2,111.7144214994776
4,"(6,1)",0.3,51.659986172402576,7,2,107.31997234480515
5,"(6,1)",0.3,16.191771470349654,8,2,36.38354294069931
6,"(6,1)",0.3,54.54030759444524,6,2,113.08061518889048
7,"(6,1)",0.3,54.54030759444524,6,2,113.08061518889048
8,"(6,1)",0.3,119.04127765513044,6,2,242.0825553102609
9,"(6,1)",0.3,11.268250588854043,9,2,26.536501177708086
10,"(6,1)",0.3,11.587185204809929,9,2,27.174370409619858
11,"(6,1)",0.3,16.180860759225123,11,2,36.361721518450246
12,"(6,1)",0.3,13.080109729788601,8,2,30.160219459577203
13,"(6,1)",0.3,51.659986172402576,7,2,107.31997234480515
14,"(6,1)",0.3,51.04094696399635,7,2,106.0818939279927
15,"(6,1)",0.3,13.080109729788601,8,2,30.160219459577203
16,"(6,1)",0.3,54.54030759444524,6,2,113.08061518889048
17,"(6,1)",0.3,51.659986172402576,7,2,107.31997234480515
18,"(6,1)",0.3,77.5661585243857,7,2,159.1323170487714
19,"(6,1)",0.3,51.659986172402576,7,2,107.31997234480515
20,"(6,1)",0.3,51.04094696399635,7,2,106.0818939279927
1,"(6,1)",0.4,14.59643785892136,8,2,33.192875717842725
2,"(6,1)",0.4,12.348883471230117,8,2,28.697766942460234
3,"(6,1)",0.4,32.91207200967963,7,2,69.82414401935927
4,"(6,1)",0.4,31.47359189538917,7,2,66.94718379077834
5,"(6,1)",0.4,13.680147127047206,8,2,31.360294254094413
6,"(6,1)",0.4,33.28501392608223,6,2,70.57002785216446
7,"(6,1)",0.4,33.28501392608223,6,2,70.57002785216446
8,"(6,1)",0.4,99.11651951440179,6,2,202.23303902880357
9,"(6,1)",0.4,11.701198664746927,9,2,27.402397329493855
10,"(6,1)",0.4,10.718827391383387,9,2,25.437654782766774
11,"(6,1)",0.4,13.49693129431128,11,2,30.99386258862256
12,"(6,1)",0.4,12.282802929740729,8,2,28.565605859481458
13,"(6,1)",0.4,31.47359189538917,7,2,66.94718379077834
14,"(6,1)",0.4,31.67426259085132,7,2,67.34852518170264
15,"(6,1)",0.4,12.282802929740729,8,2,28.565605859481458
16,"(6,1)",0.4,33.28501392608223,6,2,70.57002785216446
17,"(6,1)",0.4,31.47359189538917,7,2,66.94718379077834
18,"(6,1)",0.4,36.791571823402215,7,2,77.58314364680443
19,"(6,1)",0.4,31.47359189538917,7,2,66.94718379077834
20,"(6,1)",0.4,31.67426259085132,7,2,67.34852518170264
1,"(6,1)",0.5,31.95602278566639,8,2,67.91204557133278
2,"(6,1)",0.5,33.36921219492784,8,2,70.73842438985568
3,"(6,1)",0.5,32.51490570438616,7,2,69.02981140877232
4,"(6,1)",0.5,31.432293757064492,7,2,66.86458751412898
5,"(6,1)",0.5,31.486019156420653,8,2,66.9720383128413
6,"(6,1)",0.5,32.87954881797407,6,2,69.75909763594814
7,"(6,1)",0.5,32.87954881797407,6,2,69.75909763594814
8,"(6,1)",0.5,97.7583960302486,6,2,199.5167920604972
9,"(6,1)",0.5,14.96466083290536,9,2,33.92932166581072
10,"(6,1)",0.5,12.46242858599195,9,2,28.9248571719839
11,"(6,1)",0.5,13.521811493829846,11,2,31.043622987659692
12,"(6,1)",0.5,31.336983577260167,8,2,66.67396715452034
13,"(6,1)",0.5,31.432293757064492,7,2,66.86458751412898
14,"(6,1)",0.5,32.64060496298902,7,2,69.28120992597805
15,"(6,1)",0.5,31.336983577260167,8,2,66.67396715452034
16,"(6,1)",0.5,32.87954881797407,6,2,69.75909763594814
17,"(6,1)",0.5,31.432293757064492,7,2,66.86458751412898
18,"(6,1)",0.5,36.791571823402215,7,2,77.58314364680443
19,"(6,1)",0.5,31.432293757064492,7,2,66.86458751412898
20,"(6,1)",0.5,32.64060496298902,7,2,69.28120992597805
1,"(6,1)",0.6,52.59708433380969,8,2,109.19416866761938
2,"(6,1)",0.6,52.85318328042975,8,2,109.7063665608595
3,"(6,1)",0.6,53.18574161772983,7,2,110.37148323545966
4,"(6,1)",0.6,51.47276302635488,7,2,106.94552605270977
5,"(6,1)",0.6,51.8631151587295,8,2,107.726230317459
6,"(6,1)",0.6,52.45177244264963,6,2,108.90354488529925
7,"(6,1)",0.6,52.45177244264963,6,2,108.90354488529925
8,"(6,1)",0.6,116.02085276898607,6,2,236.04170553797215
9,"(6,1)",0.6,53.45931908400007,9,2,110.91863816800014
10,"(6,1)",0.6,52.1052855850984,9,2,108.2105711701968
11,"(6,1)",0.6,34.349675311131364,11,2,72.69935062226273
12,"(6,1)",0.6,52.23311895660828,8,2,108.46623791321656
13,"(6,1)",0.6,51.47276302635488,7,2,106.94552605270977
14,"(6,1)",0.6,52.04812717125845,7,2,108.0962543425169
15,"(6,1)",0.6,52.23311895660828,8,2,108.46623791321656
16,"(6,1)",0.6,52.45177244264963,6,2,108.90354488529925
17,"(6,1)",0.6,51.47276302635488,7,2,106.94552605270977
18,"(6,1)",0.6,75.47762337259009,7,2,154.95524674518018
19,"(6,1)",0.6,51.47276302635488,7,2,106.94552605270977
20,"(6,1)",0.6,52.04812717125845,7,2,108.0962543425169
1,"(6,1)",0.7,16.24814893920653,8,2,36.49629787841306
2,"(6,1)",0.7,16.019263535004022,8,2,36.038527070008044
3,"(6,1)",0.7,37.2476469323968,7,2,78.4952938647936
4,"(6,1)",0.7,34.637577139654795,7,2,73.27515427930959
5,"(6,1)",0.7,14.728323185462116,8,2,33.45664637092423
6,"(6,1)",0.7,54.80082710864444,6,2,113.60165421728888
7,"(6,1)",0.7,54.80082710864444,6,2,113.60165421728888
8,"(6,1)",0.7,115.8632238247825,6,2,235.726447649565
9,"(6,1)",0.7,16.25860906089451,9,2,36.51721812178902
10,"(6,1)",0.7,14.88762600367907,9,2,33.77525200735814
11,"(6,1)",0.7,14.558074209902433,11,2,33.116148419804865
12,"(6,1)",0.7,16.16810623153299,8,2,36.33621246306598
13,"(6,1)",0.7,34.637577139654795,7,2,73.27515427930959
14,"(6,1)",0.7,35.08488935769846,7,2,74.16977871539692
15,"(6,1)",0.7,16.16810623153299,8,2,36.33621246306598
16,"(6,1)",0.7,54.80082710864444,6,2,113.60165421728888
17,"(6,1)",0.7,34.637577139654795,7,2,73.27515427930959
18,"(6,1)",0.7,59.40599729463253,7,2,122.81199458926505
19,"(6,1)",0.7,34.637577139654795,7,2,73.27515427930959
20,"(6,1)",0.7,35.08488935769846,7,2,74.16977871539692
1,"(6,1)",0.8,16.35689028397206,8,2,36.71378056794412
2,"(6,1)",0.8,16.50462255233295,8,2,37.0092451046659
3,"(6,1)",0.8,35.17250212423254,7,2,74.34500424846507
4,"(6,1)",0.8,33.66842472745626,7,2,71.33684945491252
5,"(6,1)",0.8,15.53021171078759,8,2,35.06042342157518
6,"(6,1)",0.8,53.41882948104012,6,2,110.83765896208024
7,"(6,1)",0.8,53.41882948104012,6,2,110.83765896208024
8,"(6,1)",0.8,77.31333352179942,6,2,158.62666704359884
9,"(6,1)",0.8,16.289511172716008,9,2,36.579022345432016
10,"(6,1)",0.8,15.435244643012709,9,2,34.87048928602542
11,"(6,1)",0.8,16.531186529892285,11,2,37.06237305978457
12,"(6,1)",0.8,16.47703459581412,8,2,36.95406919162824
13,"(6,1)",0.8,33.66842472745626,7,2,71.33684945491252
14,"(6,1)",0.8,34.03021477206177,7,2,72.06042954412354
15,"(6,1)",0.8,16.47703459581412,8,2,36.95406919162824
16,"(6,1)",0.8,53.41882948104012,6,2,110.83765896208024
17,"(6,1)",0.8,33.66842472745626,7,2,71.33684945491252
18,"(6,1)",0.8,58.02399966702822,7,2,120.04799933405644
19,"(6,1)",0.8,33.66842472745626,7,2,71.33684945491252
20,"(6,1)",0.8,34.03021477206177,7,2,72.06042954412354
1,"(6,1)",0.9,57.258408131400955,8,2,118.51681626280191
2,"(6,1)",0.9,54.21748916449127,8,2,112.43497832898254
3,"(6,1)",0.9,56.20858600690228,7,2,116.41717201380456
4,"(6,1)",0.9,54.41682653767422,7,2,112.83365307534844
5,"(6,1)",0.9,55.895103288505766,8,2,115.79020657701153
6,"(6,1)",0.9,54.69445827427249,6,2,113.38891654854498
7,"(6,1)",0.9,54.69445827427249,6,2,113.38891654854498
8,"(6,1)",0.9,96.37210166912871,6,2,196.74420333825742
9,"(6,1)",0.9,53.9178785211742,9,2,111.8357570423484
10,"(6,1)",0.9,54.65103103634785,9,2,113.3020620726957
11,"(6,1)",0.9,39.04334442927031,11,2,82.08668885854063
12,"(6,1)",0.9,56.3139465225601,8,2,116.6278930451202
13,"(6,1)",0.9,54.41682653767422,7,2,112.83365307534844
14,"(6,1)",0.9,53.87783003694153,7,2,111.75566007388306
15,"(6,1)",0.9,56.3139465225601,8,2,116.6278930451202
16,"(6,1)",0.9,54.69445827427249,6,2,113.38891654854498
17,"(6,1)",0.9,54.41682653767422,7,2,112.83365307534844
18,"(6,1)",0.9,77.72030920421295,7,2,159.4406184084259
19,"(6,1)",0.9,54.41682653767422,7,2,112.83365307534844
20,"(6,1)",0.9,53.87783003694153,7,2,111.75566007388306
1,"(9,1)",0.1,61.70984421744699,8,1,125.41968843489398
2,"(9,1)",0.1,11.18365049522011,8,1,24.36730099044022
3,"(9,1)",0.1,63.086088242713394,7,1,128.1721764854268
4,"(9,1)",0.1,42.362822405766984,7,1,86.72564481153397
5,"(9,1)",0.1,59.432576932437236,8,1,120.86515386487447
6,"(9,1)",0.1,115.12925464970229,6,1,232.25850929940458
7,"(9,1)",0.1,115.12925464970229,6,1,232.25850929940458
8,"(9,1)",0.1,138.15510557964274,6,1,278.3102111592855
9,"(9,1)",0.1,8.351221772624314,9,1,18.702443545248627
10,"(9,1)",0.1,33.57429727990099,9,1,69.14859455980198
11,"(9,1)",0.1,56.84987882013817,11,1,115.69975764027635
12,"(9,1)",0.1,38.68399328750654,8,1,79.36798657501308
13,"(9,1)",0.1,42.362822405766984,7,1,86.72564481153397
14,"(9,1)",0.1,19.336971475826516,7,1,40.67394295165303
15,"(9,1)",0.1,38.68399328750654,8,1,79.36798657501308
16,"(9,1)",0.1,115.12925464970229,6,1,232.25850929940458
17,"(9,1)",0.1,42.362822405766984,7,1,86.72564481153397
18,"(9,1)",0.1,101.313744091738,7,1,204.627488183476
19,"(9,1)",0.1,42.362822405766984,7,1,86.72564481153397
20,"(9,1)",0.1,19.336971475826516,7,1,40.67394295165303
1,"(9,1)",0.2,18.510423848715114,8,2,41.02084769743023
2,"(9,1)",0.2,10.81237079870069,8,2,25.62474159740138
3,"(9,1)",0.2,15.632474610817507,7,2,35.264949221635014
4,"(9,1)",0.2,14.533862322149396,7,2,33.06772464429879
5,"(9,1)",0.2,17.55064800490122,8,2,39.10129600980244
6,"(9,1)",0.2,34.41779846835778,6,2,72.83559693671556
7,"(9,1)",0.2,34.41779846835778,6,2,72.83559693671556
8,"(9,1)",0.2,100.62059691117807,6,2,205.24119382235614
9,"(9,1)",0.2,9.831661081452605,9,2,23.66332216290521
10,"(9,1)",0.2,11.974818437518548,9,2,27.949636875037097
11,"(9,1)",0.2,16.351615383207772,11,2,36.703230766415544
12,"(9,1)",0.2,13.915303998580526,8,2,31.830607997161053
13,"(9,1)",0.2,14.533862322149396,7,2,33.06772464429879
14,"(9,1)",0.2,13.083852146643398,7,2,30.167704293286796
15,"(9,1)",0.2,13.915303998580526,8,2,31.830607997161053
16,"(9,1)",0.2,34.41779846835778,6,2,72.83559693671556
17,"(9,1)",0.2,14.533862322149396,7,2,33.06772464429879
18,"(9,1)",0.2,18.810528441165452,7,2,41.621056882330905
19,"(9,1)",0.2,14.533862322149396,7,2,33.06772464429879
20,"(9,1)",0.2,13.083852146643398,7,2,30.167704293286796
1,"(9,1)",0.3,16.514858109213943,8,2,37.029716218427886
2,"(9,1)",0.3,10.725096782182298,8,2,25.450193564364596
3,"(9,1)",0.3,14.763974542779701,7,2,33.5279490855594
4,"(9,1)",0.3,13.397098267516913,7,2,30.794196535033826
5,"(9,1)",0.3,15.547274082952235,8,2,35.09454816590447
6,"(9,1)",0.3,13.842910532152889,6,2,31.685821064305777
7,"(9,1)",0.3,13.842910532152889,6,2,31.685821064305777
8,"(9,1)",0.3,81.79445105911753,6,2,167.58890211823507
9,"(9,1)",0.3,11.311017774901469,9,2,26.622035549802938
10,"(9,1)",0.3,11.538075225536815,9,2,27.07615045107363
11,"(9,1)",0.3,17.039868205307748,11,2,38.079736410615496
12,"(9,1)",0.3,11.919738259079352,8,2,27.839476518158705
13,"(9,1)",0.3,13.397098267516913,7,2,30.794196535033826
14,"(9,1)",0.3,12.821734122613352,7,2,29.643468245226703
15,"(9,1)",0.3,11.919738259079352,8,2,27.839476518158705
16,"(9,1)",0.3,13.842910532152889,6,2,31.685821064305777
17,"(9,1)",0.3,13.397098267516913,7,2,30.794196535033826
18,"(9,1)",0.3,17.06178635702109,7,2,38.12357271404218
19,"(9,1)",0.3,13.397098267516913,7,2,30.794196535033826
20,"(9,1)",0.3,12.821734122613352,7,2,29.643468245226703
1,"(9,1)",0.4,14.432668369308388,8,2,32.865336738616776
2,"(9,1)",0.4,13.03024108852902,8,2,30.06048217705804
3,"(9,1)",0.4,30.956442157936333,7,2,65.91288431587267
4,"(9,1)",0.4,29.981882517938203,7,2,63.963765035876406
5,"(9,1)",0.4,14.137204156414551,8,2,32.2744083128291
6,"(9,1)",0.4,32.45606520436323,6,2,68.91213040872645
7,"(9,1)",0.4,32.45606520436323,6,2,68.91213040872645
8,"(9,1)",0.4,99.11651951440179,6,2,202.23303902880357
9,"(9,1)",0.4,12.516809238255242,9,2,29.033618476510483
10,"(9,1)",0.4,11.31013737696014,9,2,26.62027475392028
11,"(9,1)",0.4,15.022717784814219,11,2,34.04543556962844
12,"(9,1)",0.4,12.119033440127758,8,2,28.238066880255516
13,"(9,1)",0.4,29.981882517938203,7,2,63.963765035876406
14,"(9,1)",0.4,30.51409933168551,7,2,65.02819866337103
15,"(9,1)",0.4,12.119033440127758,8,2,28.238066880255516
16,"(9,1)",0.4,32.45606520436323,6,2,68.91213040872645
17,"(9,1)",0.4,29.981882517938203,7,2,63.963765035876406
18,"(9,1)",0.4,35.115325241296006,7,2,74.23065048259201
19,"(9,1)",0.4,29.981882517938203,7,2,63.963765035876406
20,"(9,1)",0.4,30.51409933168551,7,2,65.02819866337103
1,"(9,1)",0.5,14.099291403175208,8,2,32.198582806350416
