run_id,theta,p_gen,total_nll,num_trials,k,aic
8,"(4,1)",0.2,31.903012195539134,22,2,67.80602439107827
9,"(4,1)",0.2,14.04140819364313,14,2,32.08281638728626
10,"(4,1)",0.2,21.691497651925296,10,2,47.38299530385059
11,"(4,1)",0.2,17.789244438092958,10,2,39.578488876185915
12,"(4,1)",0.2,24.113641979976983,9,2,52.227283959953965
13,"(4,1)",0.2,16.75305973484149,14,2,37.50611946968298
14,"(4,1)",0.2,23.35750591584779,13,2,50.71501183169558
15,"(4,1)",0.2,24.3222293282578,17,2,52.6444586565156
16,"(4,1)",0.2,12.707330829162036,10,2,29.41466165832407
17,"(4,1)",0.2,43.30443094562543,8,2,90.60886189125085
18,"(4,1)",0.2,21.458945240521928,20,2,46.917890481043855
19,"(4,1)",0.2,23.868519521944,9,2,51.737039043888
20,"(4,1)",0.2,12.976384652964265,14,2,29.95276930592853
1,"(4,1)",0.3,19.043966241962867,19,2,42.087932483925734
2,"(4,1)",0.3,13.628177579347401,7,2,31.256355158694802
3,"(4,1)",0.3,23.586226779598842,17,2,51.172453559197685
4,"(4,1)",0.3,22.844519204854304,19,2,49.68903840970861
5,"(4,1)",0.3,11.964290544892192,10,2,27.928581089784384
6,"(4,1)",0.3,15.111864286475942,9,2,34.223728572951885
7,"(4,1)",0.3,19.24654794696768,19,2,42.49309589393536
8,"(4,1)",0.3,33.260689482577774,22,2,70.52137896515555
9,"(4,1)",0.3,15.427737255799247,14,2,34.855474511598494
10,"(4,1)",0.3,19.22550530964621,10,2,42.45101061929242
11,"(4,1)",0.3,14.169634246666917,10,2,32.33926849333383
12,"(4,1)",0.3,18.479160116462413,9,2,40.95832023292483
13,"(4,1)",0.3,24.207993767985474,14,2,52.41598753597095
14,"(4,1)",0.3,20.297631048120817,13,2,44.59526209624163
15,"(4,1)",0.3,23.76658915734599,17,2,51.53317831469198
16,"(4,1)",0.3,12.596611470405863,10,2,29.193222940811726
17,"(4,1)",0.3,22.581472848333693,8,2,49.162945696667386
18,"(4,1)",0.3,24.883737635142168,20,2,53.767475270284336
19,"(4,1)",0.3,17.057774435531254,9,2,38.11554887106251
20,"(4,1)",0.3,18.01132337024995,14,2,40.0226467404999
1,"(4,1)",0.4,22.14582462562514,19,2,48.29164925125028
2,"(4,1)",0.4,31.240989431582744,7,2,66.4819788631655
3,"(4,1)",0.4,23.632807999833492,17,2,51.265615999666984
4,"(4,1)",0.4,22.36576673701305,19,2,48.7315334740261
5,"(4,1)",0.4,10.948393286369676,10,2,25.89678657273935
6,"(4,1)",0.4,15.402607683427028,9,2,34.80521536685406
7,"(4,1)",0.4,20.00413898867486,19,2,44.00827797734972
8,"(4,1)",0.4,30.470423123129017,22,2,64.94084624625803
9,"(4,1)",0.4,16.316634815796426,14,2,36.63326963159285
10,"(4,1)",0.4,17.16713568393032,10,2,38.33427136786064
11,"(4,1)",0.4,12.270149126351996,10,2,28.54029825270399
12,"(4,1)",0.4,18.278993199348452,9,2,40.557986398696904
13,"(4,1)",0.4,24.844570103744562,14,2,53.689140207489125
14,"(4,1)",0.4,19.051500372113754,13,2,42.10300074422751
15,"(4,1)",0.4,25.29265882831961,17,2,54.58531765663922
16,"(4,1)",0.4,13.468103858352364,10,2,30.93620771670473
17,"(4,1)",0.4,22.198984374425773,8,2,48.39796874885155
18,"(4,1)",0.4,26.453041779873804,20,2,56.90608355974761
19,"(4,1)",0.4,16.78890204454692,9,2,37.57780408909384
20,"(4,1)",0.4,18.79401151732888,14,2,41.58802303465776
1,"(4,1)",0.5,23.947736366718424,19,2,51.89547273343685
2,"(4,1)",0.5,50.399383649148305,7,2,104.79876729829661
3,"(4,1)",0.5,20.66495451087904,17,2,45.32990902175808
4,"(4,1)",0.5,21.613426053530812,19,2,47.226852107061625
5,"(4,1)",0.5,12.99043820365897,10,2,29.98087640731794
6,"(4,1)",0.5,17.693188717985922,9,2,39.386377435971845
7,"(4,1)",0.5,24.52092419996048,19,2,53.04184839992096
8,"(4,1)",0.5,30.39002243726393,22,2,64.78004487452786
9,"(4,1)",0.5,18.793686442481906,14,2,41.58737288496381
10,"(4,1)",0.5,17.369116994563168,10,2,38.738233989126336
11,"(4,1)",0.5,13.599244235785164,10,2,31.19848847157033
12,"(4,1)",0.5,19.557973322228868,9,2,43.115946644457736
13,"(4,1)",0.5,23.060984811494357,14,2,50.121969622988715
14,"(4,1)",0.5,18.71976625820047,13,2,41.43953251640094
15,"(4,1)",0.5,28.896162604297196,17,2,61.79232520859439
16,"(4,1)",0.5,16.09841632538113,10,2,36.19683265076226
17,"(4,1)",0.5,80.36519299856553,8,2,164.73038599713107
18,"(4,1)",0.5,27.364531313778528,20,2,58.729062627557056
19,"(4,1)",0.5,38.886458184178075,9,2,81.77291636835615
20,"(4,1)",0.5,20.073551340755067,14,2,44.147102681510134
1,"(4,1)",0.6,21.812566828272505,19,2,47.62513365654501
2,"(4,1)",0.6,14.164536260657108,7,2,32.32907252131422
3,"(4,1)",0.6,19.10707922763047,17,2,42.21415845526094
4,"(4,1)",0.6,20.5618048743634,19,2,45.1236097487268
5,"(4,1)",0.6,13.088796907862395,10,2,30.17759381572479
6,"(4,1)",0.6,18.962078339292653,9,2,41.924156678585305
7,"(4,1)",0.6,22.474658218895136,19,2,48.94931643779027
8,"(4,1)",0.6,31.946306943901327,22,2,67.89261388780265
9,"(4,1)",0.6,17.565381064482136,14,2,39.13076212896427
10,"(4,1)",0.6,18.47145542284418,10,2,40.94291084568836
11,"(4,1)",0.6,14.406098397495334,10,2,32.81219679499067
12,"(4,1)",0.6,20.51267575170382,9,2,45.02535150340764
13,"(4,1)",0.6,26.741078044986004,14,2,57.48215608997201
14,"(4,1)",0.6,20.517097513298506,13,2,45.03419502659701
15,"(4,1)",0.6,30.3311634194089,17,2,64.66232683881779
16,"(4,1)",0.6,16.672315846318504,10,2,37.34463169263701
17,"(4,1)",0.6,22.440567395256455,8,2,48.88113479051291
18,"(4,1)",0.6,26.06654876501395,20,2,56.1330975300279
19,"(4,1)",0.6,20.666826431531078,9,2,45.333652863062156
20,"(4,1)",0.6,20.58423575545698,14,2,45.16847151091396
1,"(4,1)",0.7,22.943516721503205,19,2,49.88703344300641
2,"(4,1)",0.7,35.019732585074394,7,2,74.03946517014879
3,"(4,1)",0.7,19.719203664944736,17,2,43.43840732988947
4,"(4,1)",0.7,23.424430241469608,19,2,50.848860482939216
5,"(4,1)",0.7,15.40715414839794,10,2,34.81430829679588
6,"(4,1)",0.7,21.309582542767952,9,2,46.619165085535904
7,"(4,1)",0.7,28.612676450358588,19,2,61.225352900717176
8,"(4,1)",0.7,27.95474525946366,22,2,59.90949051892732
9,"(4,1)",0.7,18.146625771833342,14,2,40.293251543666685
10,"(4,1)",0.7,20.07994199169344,10,2,44.15988398338688
11,"(4,1)",0.7,16.348137492862467,10,2,36.69627498572493
12,"(4,1)",0.7,22.17180605337183,9,2,48.34361210674366
13,"(4,1)",0.7,20.238657642880682,14,2,44.477315285761364
14,"(4,1)",0.7,23.83293734021482,13,2,51.66587468042964
15,"(4,1)",0.7,37.2828508413599,17,2,78.5657016827198
16,"(4,1)",0.7,17.2153884548295,10,2,38.430776909659
17,"(4,1)",0.7,43.25971500390615,8,2,90.5194300078123
18,"(4,1)",0.7,26.915143920348225,20,2,57.83028784069645
19,"(4,1)",0.7,22.919020455202052,9,2,49.838040910404104
20,"(4,1)",0.7,19.47825823531157,14,2,42.95651647062314
1,"(4,1)",0.8,21.126712355400237,19,2,46.25342471080047
2,"(4,1)",0.8,53.482460612561766,7,2,110.96492122512353
3,"(4,1)",0.8,18.908814986898022,17,2,41.817629973796045
4,"(4,1)",0.8,20.461009435950764,19,2,44.92201887190153
5,"(4,1)",0.8,36.564605477770236,10,2,77.12921095554047
6,"(4,1)",0.8,79.72718736737042,9,2,163.45437473474084
7,"(4,1)",0.8,27.52085484420263,19,2,59.04170968840526
8,"(4,1)",0.8,25.788301849788926,22,2,55.57660369957785
9,"(4,1)",0.8,18.242581620938243,14,2,40.485163241876485
10,"(4,1)",0.8,62.7336229790582,10,2,129.4672459581164
11,"(4,1)",0.8,38.97540415540452,10,2,81.95080831080904
12,"(4,1)",0.8,81.59898954427202,9,2,167.19797908854403
13,"(4,1)",0.8,20.30973870554226,14,2,44.61947741108452
14,"(4,1)",0.8,31.725276917673973,13,2,67.45055383534795
15,"(4,1)",0.8,60.023450616618355,17,2,124.04690123323671
16,"(4,1)",0.8,38.803227047682334,10,2,81.60645409536467
17,"(4,1)",0.8,100.53846408163955,8,2,205.0769281632791
18,"(4,1)",0.8,23.632206210354017,20,2,51.264412420708034
19,"(4,1)",0.8,99.53416247244269,9,2,203.06832494488538
20,"(4,1)",0.8,19.745882167490176,14,2,43.49176433498035
1,"(4,1)",0.9,25.81177126326068,19,2,55.62354252652136
2,"(4,1)",0.9,54.8620319744319,7,2,113.7240639488638
3,"(4,1)",0.9,21.200503969068688,17,2,46.401007938137376
4,"(4,1)",0.9,21.855647176403245,19,2,47.71129435280649
5,"(4,1)",0.9,17.940381655298363,10,2,39.88076331059673
6,"(4,1)",0.9,25.15156931682351,9,2,54.30313863364702
7,"(4,1)",0.9,30.762235970969193,19,2,65.52447194193839
8,"(4,1)",0.9,24.185946539983767,22,2,52.371893079967535
9,"(4,1)",0.9,18.92025874528759,14,2,41.84051749057518
10,"(4,1)",0.9,24.746104208715344,10,2,53.49220841743069
11,"(4,1)",0.9,19.804461786106042,10,2,43.608923572212085
12,"(4,1)",0.9,26.5378636779434,9,2,57.0757273558868
13,"(4,1)",0.9,18.95174708981959,14,2,41.90349417963918
14,"(4,1)",0.9,27.841082396927305,13,2,59.68216479385461
15,"(4,1)",0.9,38.06060772184106,17,2,80.12121544368212
16,"(4,1)",0.9,18.860056485156758,10,2,41.720112970313515
17,"(4,1)",0.9,62.79940667059519,8,2,129.59881334119038
18,"(4,1)",0.9,24.582806293907574,20,2,53.16561258781515
19,"(4,1)",0.9,44.95854442189577,9,2,93.91708884379155
20,"(4,1)",0.9,17.621855270819147,14,2,39.24371054163829
1,"(5,1)",0.1,26.092103720229,19,1,54.184207440458
2,"(5,1)",0.1,79.4918659661235,7,1,160.983731932247
3,"(5,1)",0.1,52.269358975407165,17,1,106.53871795081433
4,"(5,1)",0.1,34.129178944497916,19,1,70.25835788899583
5,"(5,1)",0.1,17.16437294579619,10,1,36.32874589159238
6,"(5,1)",0.1,44.69380697328272,9,1,91.38761394656544
7,"(5,1)",0.1,30.027356080535387,19,1,62.054712161070775
8,"(5,1)",0.1,38.478991307392896,22,1,78.95798261478579
9,"(5,1)",0.1,14.05609186383464,14,1,30.11218372766928
10,"(5,1)",0.1,23.649313478335053,10,1,49.298626956670105
11,"(5,1)",0.1,20.008224688057464,10,1,42.01644937611493
12,"(5,1)",0.1,46.48556644251077,9,1,94.97113288502155
13,"(5,1)",0.1,15.907570567764319,14,1,33.815141135528634
14,"(5,1)",0.1,27.293361396644034,13,1,56.58672279328807
15,"(5,1)",0.1,25.940189036554237,17,1,53.880378073108474
16,"(5,1)",0.1,10.61687043210067,10,1,23.23374086420134
17,"(5,1)",0.1,85.70647406454567,8,1,173.41294812909135
18,"(5,1)",0.1,27.73743391333522,20,1,57.47486782667044
19,"(5,1)",0.1,64.90624718646315,9,1,131.8124943729263
20,"(5,1)",0.1,12.440297385645705,14,1,26.88059477129141
1,"(5,1)",0.2,19.75835395378145,19,2,43.5167079075629
2,"(5,1)",0.2,54.84860895409976,7,2,113.69721790819952
3,"(5,1)",0.2,46.87064088986318,17,2,97.74128177972636
4,"(5,1)",0.2,25.84851346870602,19,2,55.69702693741204
5,"(5,1)",0.2,13.107999130338516,10,2,30.215998260677033
6,"(5,1)",0.2,22.09362385876795,9,2,48.1872477175359
7,"(5,1)",0.2,19.06932968079923,19,2,42.13865936159846
8,"(5,1)",0.2,34.51914033651513,22,2,73.03828067303026
9,"(5,1)",0.2,13.019057883298958,14,2,30.038115766597915
10,"(5,1)",0.2,20.487505736458523,10,2,44.975011472917046
11,"(5,1)",0.2,15.832042756416463,10,2,35.664085512832926
12,"(5,1)",0.2,24.732681188383207,9,2,53.465362376766414
13,"(5,1)",0.2,19.475133976449136,14,2,42.95026795289827
14,"(5,1)",0.2,21.54144346129089,13,2,47.08288692258178
15,"(5,1)",0.2,23.399331859669356,17,2,50.79866371933871
16,"(5,1)",0.2,10.865757167251939,10,2,25.731514334503878
17,"(5,1)",0.2,102.74086044737815,8,2,209.4817208947563
18,"(5,1)",0.2,23.845452679472817,20,2,51.690905358945635
19,"(5,1)",0.2,42.59374614440015,9,2,89.1874922888003
20,"(5,1)",0.2,14.114326315901712,14,2,32.22865263180343
1,"(5,1)",0.3,18.58612128965727,19,2,41.17224257931454
2,"(5,1)",0.3,34.79526992590645,7,2,73.5905398518129
3,"(5,1)",0.3,24.765812520987637,17,2,53.531625041975275
4,"(5,1)",0.3,23.2852417845055,19,2,50.570483569011
5,"(5,1)",0.3,13.341260590786241,10,2,30.682521181572483
6,"(5,1)",0.3,19.76781839396706,9,2,43.53563678793412
7,"(5,1)",0.3,21.023679954218686,19,2,46.04735990843737
8,"(5,1)",0.3,31.265222055393433,22,2,66.53044411078687
9,"(5,1)",0.3,14.235086454040236,14,2,32.47017290808047
10,"(5,1)",0.3,20.130008518593904,10,2,44.26001703718781
11,"(5,1)",0.3,15.782173248668302,10,2,35.5643464973366
12,"(5,1)",0.3,22.293547038275314,9,2,48.58709407655063
13,"(5,1)",0.3,19.252357565498833,14,2,42.50471513099767
14,"(5,1)",0.3,20.673230196566077,13,2,45.346460393132155
15,"(5,1)",0.3,25.359181776968086,17,2,54.71836355393617
16,"(5,1)",0.3,13.25704545835669,10,2,30.51409091671338
17,"(5,1)",0.3,62.9117988576167,8,2,129.8235977152334
18,"(5,1)",0.3,24.631282663751595,20,2,53.26256532750319
19,"(5,1)",0.3,22.25272504375506,9,2,48.50545008751012
20,"(5,1)",0.3,15.384422470736972,14,2,34.768844941473944
1,"(5,1)",0.4,23.3503704435197,19,2,50.7007408870394
2,"(5,1)",0.4,30.898920066599636,7,2,65.79784013319927
3,"(5,1)",0.4,24.98252662204172,17,2,53.96505324408344
4,"(5,1)",0.4,24.40231435817197,19,2,52.80462871634394
5,"(5,1)",0.4,11.987648397885376,10,2,27.975296795770753
6,"(5,1)",0.4,15.466003426552081,9,2,34.93200685310416
7,"(5,1)",0.4,22.342680465525824,19,2,48.68536093105165
8,"(5,1)",0.4,32.82677012646558,22,2,69.65354025293117
9,"(5,1)",0.4,16.919976979524886,14,2,37.83995395904977
10,"(5,1)",0.4,15.283138814883554,10,2,34.56627762976711
11,"(5,1)",0.4,11.834815241305357,10,2,27.669630482610714
12,"(5,1)",0.4,17.272800773144677,9,2,38.545601546289355
13,"(5,1)",0.4,22.057026176623655,14,2,48.11405235324731
14,"(5,1)",0.4,16.517706484294624,13,2,37.03541296858925
15,"(5,1)",0.4,24.95495549818217,17,2,53.90991099636434
16,"(5,1)",0.4,13.967355884916675,10,2,31.93471176983335
17,"(5,1)",0.4,21.96212826713949,8,2,47.92425653427898
18,"(5,1)",0.4,28.95469065790436,20,2,61.90938131580872
19,"(5,1)",0.4,17.81737868371556,9,2,39.63475736743112
20,"(5,1)",0.4,20.018271940259208,14,2,44.036543880518416
1,"(5,1)",0.5,23.40816364579878,19,2,50.81632729159756
2,"(5,1)",0.5,13.1350104151051,7,2,30.2700208302102
3,"(5,1)",0.5,21.350197686739918,17,2,46.700395373479836
4,"(5,1)",0.5,23.694364114203978,19,2,51.388728228407956
5,"(5,1)",0.5,13.538008349754435,10,2,31.07601669950887
6,"(5,1)",0.5,17.66321955995706,9,2,39.32643911991412
7,"(5,1)",0.5,21.335044061103588,19,2,46.670088122207176
8,"(5,1)",0.5,32.413272242023844,22,2,68.82654448404769
9,"(5,1)",0.5,17.847023356043984,14,2,39.69404671208797
10,"(5,1)",0.5,17.498004133591706,10,2,38.99600826718341
11,"(5,1)",0.5,14.02086012147802,10,2,32.04172024295604
12,"(5,1)",0.5,19.383005529560027,9,2,42.76601105912005
13,"(5,1)",0.5,21.867797725098164,14,2,47.73559545019633
14,"(5,1)",0.5,18.230932184163496,13,2,40.46186436832699
15,"(5,1)",0.5,26.32147981769649,17,2,56.64295963539298
16,"(5,1)",0.5,15.691714435702817,10,2,35.383428871405634
17,"(5,1)",0.5,22.922572580486953,8,2,49.84514516097391
18,"(5,1)",0.5,27.614037778562643,20,2,59.22807555712529
19,"(5,1)",0.5,19.860444137293282,9,2,43.720888274586564
20,"(5,1)",0.5,20.198777472844498,14,2,44.397554945688995
1,"(5,1)",0.6,22.66924058481803,19,2,49.33848116963606
2,"(5,1)",0.6,32.77053942312482,7,2,69.54107884624965
3,"(5,1)",0.6,20.823216518758162,17,2,45.646433037516324
4,"(5,1)",0.6,23.19099440737125,19,2,50.3819888147425
5,"(5,1)",0.6,12.675757539091254,10,2,29.35151507818251
6,"(5,1)",0.6,17.20409139045275,9,2,38.4081827809055
7,"(5,1)",0.6,25.446942778188866,19,2,54.89388555637773
8,"(5,1)",0.6,30.19324331731471,22,2,64.38648663462942
9,"(5,1)",0.6,17.928593609140943,14,2,39.85718721828189
10,"(5,1)",0.6,15.710866318505516,10,2,35.42173263701103
11,"(5,1)",0.6,12.853438716328707,10,2,29.706877432657414
12,"(5,1)",0.6,18.30270367912086,9,2,40.60540735824172
13,"(5,1)",0.6,22.622191034391815,14,2,49.24438206878363
14,"(5,1)",0.6,18.688590975117854,13,2,41.37718195023571
15,"(5,1)",0.6,30.39942489837466,17,2,64.79884979674932
16,"(5,1)",0.6,15.04174118078446,10,2,34.08348236156892
17,"(5,1)",0.6,42.905138696624334,8,2,89.81027739324867
18,"(5,1)",0.6,27.30223694344341,20,2,58.60447388688682
19,"(5,1)",0.6,19.68899804024075,9,2,43.3779960804815
20,"(5,1)",0.6,20.55517201271054,14,2,45.11034402542108
1,"(5,1)",0.7,23.220898814165466,19,2,50.44179762833093
2,"(5,1)",0.7,52.556074196959216,7,2,109.11214839391843
3,"(5,1)",0.7,17.082716258820646,17,2,38.16543251764129
4,"(5,1)",0.7,20.24776113790437,19,2,44.49552227580874
5,"(5,1)",0.7,15.12698530516752,10,2,34.25397061033504
6,"(5,1)",0.7,38.96370719030915,9,2,81.9274143806183
7,"(5,1)",0.7,28.580313775385243,19,2,61.160627550770485
8,"(5,1)",0.7,28.12115742143818,22,2,60.24231484287636
9,"(5,1)",0.7,20.93420472300508,14,2,45.86840944601016
10,"(5,1)",0.7,20.51307936998883,10,2,45.02615873997766
11,"(5,1)",0.7,17.185989960480395,10,2,38.37197992096079
12,"(5,1)",0.7,40.418994422915986,9,2,84.83798884583197
13,"(5,1)",0.7,23.737349609890746,14,2,51.47469921978149
14,"(5,1)",0.7,25.065005041458104,13,2,54.13001008291621
15,"(5,1)",0.7,36.17422797631282,17,2,76.34845595262564
16,"(5,1)",0.7,17.642663613622272,10,2,39.285327227244544
17,"(5,1)",0.7,80.15072766871688,8,2,164.30145533743377
18,"(5,1)",0.7,24.5839123125726,20,2,53.1678246251452
19,"(5,1)",0.7,59.68697302725556,9,2,123.37394605451112
20,"(5,1)",0.7,21.35050417327896,14,2,46.70100834655792
1,"(5,1)",0.8,25.048610549483605,19,2,54.09722109896721
2,"(5,1)",0.8,33.75200336131961,7,2,71.50400672263922
3,"(5,1)",0.8,21.34648939920919,17,2,46.69297879841838
4,"(5,1)",0.8,22.723131629304703,19,2,49.446263258609406
5,"(5,1)",0.8,16.035722202777563,10,2,36.07144440555513
6,"(5,1)",0.8,20.852783535229484,9,2,45.70556707045897
7,"(5,1)",0.8,27.99864274130205,19,2,59.9972854826041
8,"(5,1)",0.8,27.31972814159997,22,2,58.63945628319994
9,"(5,1)",0.8,19.14776942869695,14,2,42.2955388573939
10,"(5,1)",0.8,21.181166836547124,10,2,46.36233367309425
11,"(5,1)",0.8,17.084261453463352,10,2,38.168522906926704
12,"(5,1)",0.8,22.042367602103322,9,2,48.084735204206645
13,"(5,1)",0.8,20.253850011972585,14,2,44.50770002394517
14,"(5,1)",0.8,22.1843225275591,13,2,48.3686450551182
15,"(5,1)",0.8,33.229502503603946,17,2,70.45900500720789
16,"(5,1)",0.8,17.17485151916336,10,2,38.34970303832672
17,"(5,1)",0.8,42.87896212435674,8,2,89.75792424871348
18,"(5,1)",0.8,25.38442240492401,20,2,54.76884480984802
19,"(5,1)",0.8,23.15536862822353,9,2,50.31073725644706
20,"(5,1)",0.8,19.177383728361008,14,2,42.354767456722016
1,"(5,1)",0.9,27.32541919393003,19,2,58.65083838786006
2,"(5,1)",0.9,35.27719796721718,7,2,74.55439593443435
3,"(5,1)",0.9,18.583349443600373,17,2,41.166698887200745
4,"(5,1)",0.9,21.098257754766166,19,2,46.19651550953233
5,"(5,1)",0.9,35.16217072527459,10,2,74.32434145054918
6,"(5,1)",0.9,41.779488138091146,9,2,87.55897627618229
7,"(5,1)",0.9,34.77038970991567,19,2,73.54077941983134
8,"(5,1)",0.9,26.734394962462765,22,2,57.46878992492553
9,"(5,1)",0.9,22.386539016359354,14,2,48.77307803271871
10,"(5,1)",0.9,41.32604952572011,10,2,86.65209905144022
11,"(5,1)",0.9,37.685543655890385,10,2,79.37108731178077
12,"(5,1)",0.9,43.474083858865555,9,2,90.94816771773111
13,"(5,1)",0.9,21.799248506267713,14,2,47.598497012535425
14,"(5,1)",0.9,28.329249371291123,13,2,60.658498742582246
15,"(5,1)",0.9,38.795835513869086,17,2,81.59167102773817
16,"(5,1)",0.9,35.93583533461834,10,2,75.87167066923668
17,"(5,1)",0.9,44.467335631875834,8,2,92.93467126375167
18,"(5,1)",0.9,25.256281181409246,20,2,54.51256236281849
19,"(5,1)",0.9,43.38892605052524,9,2,90.77785210105048
20,"(5,1)",0.9,20.274987630196932,14,2,44.549975260393865
1,"(6,1)",0.1,28.227471145317224,19,1,58.45494229063445
2,"(6,1)",0.1,41.26421011709887,7,1,84.52842023419774
3,"(6,1)",0.1,53.05482467625453,17,1,108.10964935250907
4,"(6,1)",0.1,36.30750784202797,19,1,74.61501568405593
5,"(6,1)",0.1,16.0195142673799,10,1,34.0390285347598
6,"(6,1)",0.1,23.630987233177688,9,1,49.261974466355376
7,"(6,1)",0.1,30.612622248022923,19,1,63.225244496045846
8,"(6,1)",0.1,66.140941285495,22,1,134.28188257099
9,"(6,1)",0.1,15.22879889361966,14,1,32.45759778723932
10,"(6,1)",0.1,20.84646994007263,10,1,43.69293988014526
11,"(6,1)",0.1,19.14172184783421,10,1,40.28344369566842
12,"(6,1)",0.1,24.547277965051844,9,1,51.09455593010369
13,"(6,1)",0.1,15.999154317348832,14,1,33.998308634697665
14,"(6,1)",0.1,25.219211749212597,13,1,52.438423498425195
15,"(6,1)",0.1,24.545309396172474,17,1,51.09061879234495
16,"(6,1)",0.1,9.7155641766298,10,1,21.4311283532596
17,"(6,1)",0.1,64.98320822759926,8,1,131.96641645519853
18,"(6,1)",0.1,30.159175023267238,20,1,62.318350046534476
19,"(6,1)",0.1,25.576897382233003,9,1,53.15379476446601
20,"(6,1)",0.1,13.37502263795025,14,1,28.7500452759005
1,"(6,1)",0.2,20.28723591255887,19,2,44.57447182511774
2,"(6,1)",0.2,54.684305902808475,7,2,113.36861180561695
3,"(6,1)",0.2,48.48409430736119,17,2,100.96818861472238
4,"(6,1)",0.2,29.2059633315576,19,2,62.4119266631152
5,"(6,1)",0.2,13.616225128740506,10,2,31.232450257481013
6,"(6,1)",0.2,40.963106024315444,9,2,85.92621204863089
7,"(6,1)",0.2,19.15361375318035,19,2,42.3072275063607
8,"(6,1)",0.2,37.27792303463498,22,2,78.55584606926996
9,"(6,1)",0.2,13.400203945207167,14,2,30.800407890414334
10,"(6,1)",0.2,20.80249906233915,10,2,45.6049981246783
11,"(6,1)",0.2,16.61907487006336,10,2,37.23814974012672
12,"(6,1)",0.2,43.265691117309494,9,2,90.53138223461899
13,"(6,1)",0.2,16.74779187626394,14,2,37.49558375252788
14,"(6,1)",0.2,20.461693371565097,13,2,44.923386743130195
15,"(6,1)",0.2,21.78981680534725,17,2,47.5796336106945
16,"(6,1)",0.2,11.083002139615257,10,2,26.166004279230513
17,"(6,1)",0.2,102.42240671625963,8,2,208.84481343251926
18,"(6,1)",0.2,26.606280413560395,20,2,57.21256082712079
19,"(6,1)",0.2,61.94873612572935,9,2,127.8974722514587
20,"(6,1)",0.2,13.574853146582765,14,2,31.14970629316553
1,"(6,1)",0.3,22.502638874881374,19,2,49.00527774976275
2,"(6,1)",0.3,51.659986172402576,7,2,107.31997234480515
3,"(6,1)",0.3,24.0431949947093,17,2,52.0863899894186
4,"(6,1)",0.3,23.45863956570266,19,2,50.91727913140532
5,"(6,1)",0.3,11.35380847721569,10,2,26.70761695443138
6,"(6,1)",0.3,16.18120251900042,9,2,36.36240503800084
7,"(6,1)",0.3,23.76717456894853,19,2,51.53434913789706
8,"(6,1)",0.3,32.20642545026748,22,2,68.41285090053496
9,"(6,1)",0.3,16.20958915563221,14,2,36.41917831126442
10,"(6,1)",0.3,16.183575703145976,10,2,36.36715140629195
11,"(6,1)",0.3,12.405900750248907,10,2,28.811801500497815
12,"(6,1)",0.3,18.378427096336637,9,2,40.75685419267327
13,"(6,1)",0.3,19.80907837245281,14,2,43.61815674490562
14,"(6,1)",0.3,20.37333950725251,13,2,44.74667901450502
15,"(6,1)",0.3,26.331238892902217,17,2,56.662477785804434
16,"(6,1)",0.3,11.516711948152544,10,2,27.033423896305088
17,"(6,1)",0.3,61.448062873427375,8,2,126.89612574685475
18,"(6,1)",0.3,24.965024031854224,20,2,53.93004806370845
19,"(6,1)",0.3,37.374471985192564,9,2,78.74894397038513
20,"(6,1)",0.3,18.49486075503447,14,2,40.98972151006894
1,"(6,1)",0.4,22.73893942309932,19,2,49.47787884619864
2,"(6,1)",0.4,31.47359189538917,7,2,66.94718379077834
3,"(6,1)",0.4,23.39149303149168,17,2,50.78298606298336
4,"(6,1)",0.4,22.50679184813213,19,2,49.01358369626426
5,"(6,1)",0.4,11.098259322444736,10,2,26.196518644889473
6,"(6,1)",0.4,14.99085313084294,9,2,33.98170626168588
7,"(6,1)",0.4,22.528594977562086,19,2,49.05718995512417
8,"(6,1)",0.4,28.986419156092502,22,2,61.972838312185004
9,"(6,1)",0.4,16.559619027368438,14,2,37.119238054736876
10,"(6,1)",0.4,14.898938540039751,10,2,33.7978770800795
11,"(6,1)",0.4,12.279242608545971,10,2,28.558485217091942
12,"(6,1)",0.4,16.4293332451334,9,2,36.8586664902668
13,"(6,1)",0.4,23.548859197021322,14,2,51.097718394042644
14,"(6,1)",0.4,17.792877796756436,13,2,39.58575559351287
15,"(6,1)",0.4,24.37223046882216,17,2,52.74446093764432
16,"(6,1)",0.4,12.428937290076494,10,2,28.857874580152988
17,"(6,1)",0.4,20.49115461564994,8,2,44.98230923129988
18,"(6,1)",0.4,26.589180422462007,20,2,57.178360844924015
19,"(6,1)",0.4,16.782612600070994,9,2,37.56522520014199
20,"(6,1)",0.4,18.81300257054094,14,2,41.62600514108188
1,"(6,1)",0.5,23.4308394687461,19,2,50.8616789374922
2,"(6,1)",0.5,31.432293757064492,7,2,66.86458751412898
3,"(6,1)",0.5,20.52483670088626,17,2,45.04967340177252
4,"(6,1)",0.5,22.376556572455208,19,2,48.753113144910415
5,"(6,1)",0.5,12.011751135062237,10,2,28.023502270124474
6,"(6,1)",0.5,16.453632389294537,9,2,36.907264778589074
7,"(6,1)",0.5,23.388841904974022,19,2,50.777683809948044
8,"(6,1)",0.5,32.484045509549375,22,2,68.96809101909875
9,"(6,1)",0.5,18.580151385429012,14,2,41.160302770858024
10,"(6,1)",0.5,15.340771292318792,10,2,34.68154258463758
