run_id,theta,p_gen,total_nll,num_trials,k,aic
10,"(6,1)",0.1,142.37796552531708,28,1,286.75593105063416
11,"(6,1)",0.1,11.677646371058719,12,1,25.355292742117438
12,"(6,1)",0.1,8.23005048007151,10,1,18.46010096014302
13,"(6,1)",0.1,43.56789380192049,22,1,89.13578760384098
14,"(6,1)",0.1,13.252785251944486,14,1,28.505570503888972
15,"(6,1)",0.1,68.02338352331797,22,1,138.04676704663595
16,"(6,1)",0.1,9.018078594471257,10,1,20.036157188942514
17,"(6,1)",0.1,118.79152027027311,23,1,239.58304054054622
18,"(6,1)",0.1,28.19621913738311,17,1,58.39243827476622
19,"(6,1)",0.1,476.9454285712691,42,1,955.8908571425382
20,"(6,1)",0.1,51.703240507809845,23,1,105.40648101561969
1,"(6,1)",0.2,21.23708637282285,17,2,46.4741727456457
2,"(6,1)",0.2,12.895497507322489,9,2,29.790995014644977
3,"(6,1)",0.2,22.022767184608448,17,2,48.045534369216895
4,"(6,1)",0.2,15.13680897763234,13,2,34.27361795526468
5,"(6,1)",0.2,16.45905835677638,16,2,36.91811671355276
6,"(6,1)",0.2,48.61017069359786,24,2,101.22034138719572
7,"(6,1)",0.2,19.229179205550725,15,2,42.45835841110145
8,"(6,1)",0.2,41.085655748389854,26,2,86.17131149677971
9,"(6,1)",0.2,65.35969297645994,13,2,134.71938595291988
10,"(6,1)",0.2,49.03622718341577,28,2,102.07245436683154
11,"(6,1)",0.2,10.809000171067556,12,2,25.61800034213511
12,"(6,1)",0.2,10.765294999138218,10,2,25.530589998276437
13,"(6,1)",0.2,34.075622354710916,22,2,72.15124470942183
14,"(6,1)",0.2,15.394006793709345,14,2,34.78801358741869
15,"(6,1)",0.2,42.345128680219624,22,2,88.69025736043925
16,"(6,1)",0.2,9.94546000457893,10,2,23.89092000915786
17,"(6,1)",0.2,50.14832653095087,23,2,104.29665306190174
18,"(6,1)",0.2,18.05258114948163,17,2,40.10516229896326
19,"(6,1)",0.2,392.22913436640044,42,2,788.4582687328009
20,"(6,1)",0.2,33.17950448841251,23,2,70.35900897682502
1,"(6,1)",0.3,19.797006129311267,17,2,43.594012258622534
2,"(6,1)",0.3,10.968145996403706,9,2,25.936291992807412
3,"(6,1)",0.3,25.19280511004744,17,2,54.38561022009488
4,"(6,1)",0.3,16.236908444212883,13,2,36.473816888425766
5,"(6,1)",0.3,21.16938605842084,16,2,46.33877211684168
6,"(6,1)",0.3,38.01821708166433,24,2,80.03643416332866
7,"(6,1)",0.3,22.69838933924844,15,2,49.39677867849688
8,"(6,1)",0.3,34.46474066519074,26,2,72.92948133038148
9,"(6,1)",0.3,43.82957327326409,13,2,91.65914654652818
10,"(6,1)",0.3,46.1420123843767,28,2,96.2840247687534
11,"(6,1)",0.3,12.968872798857007,12,2,29.937745597714013
12,"(6,1)",0.3,12.620166024567453,10,2,29.240332049134906
13,"(6,1)",0.3,32.930628114519585,22,2,69.86125622903917
14,"(6,1)",0.3,19.938032869204708,14,2,43.876065738409416
15,"(6,1)",0.3,34.30323965611237,22,2,72.60647931222474
16,"(6,1)",0.3,11.211804569418883,10,2,26.423609138837765
17,"(6,1)",0.3,47.10380984163186,23,2,98.20761968326372
18,"(6,1)",0.3,21.178264051042024,17,2,46.35652810208405
19,"(6,1)",0.3,98.46038740703595,42,2,200.9207748140719
20,"(6,1)",0.3,30.028892493612133,23,2,64.05778498722427
1,"(6,1)",0.4,19.17088372553232,17,2,42.34176745106464
2,"(6,1)",0.4,10.919498086845538,9,2,25.838996173691076
3,"(6,1)",0.4,22.984394087350452,17,2,49.968788174700904
4,"(6,1)",0.4,15.600625880089595,13,2,35.20125176017919
5,"(6,1)",0.4,22.952338852150447,16,2,49.904677704300894
6,"(6,1)",0.4,42.595945525808034,24,2,89.19189105161607
7,"(6,1)",0.4,20.86458832181526,15,2,45.72917664363052
8,"(6,1)",0.4,35.31959015017342,26,2,74.63918030034684
9,"(6,1)",0.4,23.025620173014886,13,2,50.05124034602977
10,"(6,1)",0.4,46.72854551774784,28,2,97.45709103549568
11,"(6,1)",0.4,13.172970109412454,12,2,30.345940218824907
12,"(6,1)",0.4,14.30683140438698,10,2,32.61366280877396
13,"(6,1)",0.4,37.623753643759706,22,2,79.24750728751941
14,"(6,1)",0.4,21.117371785328494,14,2,46.23474357065699
15,"(6,1)",0.4,37.41016709431393,22,2,78.82033418862785
16,"(6,1)",0.4,11.91357651114511,10,2,27.82715302229022
17,"(6,1)",0.4,55.220908543429786,23,2,114.44181708685957
18,"(6,1)",0.4,18.07069713293344,17,2,40.14139426586688
19,"(6,1)",0.4,109.42943564139422,42,2,222.85887128278844
20,"(6,1)",0.4,30.915195534986168,23,2,65.83039106997234
1,"(6,1)",0.5,20.71632089316052,17,2,45.43264178632104
2,"(6,1)",0.5,13.670739791916482,9,2,31.341479583832964
3,"(6,1)",0.5,26.293504360310266,17,2,56.58700872062053
4,"(6,1)",0.5,16.727840494711984,13,2,37.45568098942397
5,"(6,1)",0.5,23.41755503894845,16,2,50.8351100778969
6,"(6,1)",0.5,37.360686524598066,24,2,78.72137304919613
7,"(6,1)",0.5,21.686924463197478,15,2,47.373848926394956
8,"(6,1)",0.5,36.47048346837456,26,2,76.94096693674912
9,"(6,1)",0.5,25.04156998523653,13,2,54.08313997047306
10,"(6,1)",0.5,44.750313080883814,28,2,93.50062616176763
11,"(6,1)",0.5,16.233284386888474,12,2,36.46656877377695
12,"(6,1)",0.5,16.78760513505972,10,2,37.57521027011944
13,"(6,1)",0.5,35.46291990295973,22,2,74.92583980591947
14,"(6,1)",0.5,23.561300288262366,14,2,51.12260057652473
15,"(6,1)",0.5,36.58820741345098,22,2,77.17641482690196
16,"(6,1)",0.5,14.600994758965278,10,2,33.201989517930556
17,"(6,1)",0.5,49.677029996005764,23,2,103.35405999201153
18,"(6,1)",0.5,18.9386589669763,17,2,41.8773179339526
19,"(6,1)",0.5,94.41227179537375,42,2,192.8245435907475
20,"(6,1)",0.5,28.579405300897516,23,2,61.15881060179503
1,"(6,1)",0.6,19.18808812176136,17,2,42.37617624352272
2,"(6,1)",0.6,52.68064973000196,9,2,109.36129946000392
3,"(6,1)",0.6,52.559206457193966,17,2,109.11841291438793
4,"(6,1)",0.6,18.990571775833402,13,2,41.981143551666804
5,"(6,1)",0.6,21.55954548527833,16,2,47.11909097055666
6,"(6,1)",0.6,33.16153756430604,24,2,70.32307512861207
7,"(6,1)",0.6,24.945762202268355,15,2,53.89152440453671
8,"(6,1)",0.6,37.72370579320958,26,2,79.44741158641916
9,"(6,1)",0.6,91.86150440609984,13,2,187.72300881219968
10,"(6,1)",0.6,43.643152454130224,28,2,91.28630490826045
11,"(6,1)",0.6,17.80256359793042,12,2,39.60512719586084
12,"(6,1)",0.6,36.46024051500024,10,2,76.92048103000047
13,"(6,1)",0.6,31.533799911473242,22,2,67.06759982294648
14,"(6,1)",0.6,25.9945811499566,14,2,55.9891622999132
15,"(6,1)",0.6,32.639365839541135,22,2,69.27873167908227
16,"(6,1)",0.6,34.840752266712634,10,2,73.68150453342527
17,"(6,1)",0.6,43.92757184554513,23,2,91.85514369109026
18,"(6,1)",0.6,18.55648970334266,17,2,41.11297940668532
19,"(6,1)",0.6,95.17494454949325,42,2,194.3498890989865
20,"(6,1)",0.6,29.81837034038262,23,2,63.63674068076524
1,"(6,1)",0.7,17.48655620741917,17,2,38.97311241483834
2,"(6,1)",0.7,15.334938221722734,9,2,34.66987644344547
3,"(6,1)",0.7,35.08165236242518,17,2,74.16330472485036
4,"(6,1)",0.7,22.59359566555786,13,2,49.18719133111572
5,"(6,1)",0.7,23.028585018435724,16,2,50.05717003687145
6,"(6,1)",0.7,32.82895820228271,24,2,69.65791640456543
7,"(6,1)",0.7,32.367871486613986,15,2,68.73574297322797
8,"(6,1)",0.7,34.98534484153475,26,2,73.9706896830695
9,"(6,1)",0.7,34.04979047475267,13,2,72.09958094950534
10,"(6,1)",0.7,42.55896226116473,28,2,89.11792452232946
11,"(6,1)",0.7,16.622204447677817,12,2,37.24440889535563
12,"(6,1)",0.7,17.27452963371751,10,2,38.54905926743502
13,"(6,1)",0.7,32.79943044864397,22,2,69.59886089728793
14,"(6,1)",0.7,26.915236341900933,14,2,57.830472683801865
15,"(6,1)",0.7,32.793435557767516,22,2,69.58687111553503
16,"(6,1)",0.7,15.061556699413153,10,2,34.123113398826305
17,"(6,1)",0.7,41.58075560403307,23,2,87.16151120806614
18,"(6,1)",0.7,21.23845674920804,17,2,46.47691349841608
19,"(6,1)",0.7,87.3307280459436,42,2,178.6614560918872
20,"(6,1)",0.7,35.220315562194834,23,2,74.44063112438967
1,"(6,1)",0.8,20.892208325826267,17,2,45.784416651652535
2,"(6,1)",0.8,15.797034687618215,9,2,35.59406937523643
3,"(6,1)",0.8,34.78671268819194,17,2,73.57342537638388
4,"(6,1)",0.8,21.157867667207224,13,2,46.31573533441445
5,"(6,1)",0.8,22.71788096190756,16,2,49.43576192381512
6,"(6,1)",0.8,35.833650224400145,24,2,75.66730044880029
7,"(6,1)",0.8,29.05760666161059,15,2,62.11521332322118
8,"(6,1)",0.8,35.08938860168957,26,2,74.17877720337914
9,"(6,1)",0.8,35.55757654269296,13,2,75.11515308538593
10,"(6,1)",0.8,41.15397591275138,28,2,86.30795182550276
11,"(6,1)",0.8,17.534584908310897,12,2,39.069169816621795
12,"(6,1)",0.8,18.179884427114906,10,2,40.35976885422981
13,"(6,1)",0.8,30.302801074467993,22,2,64.60560214893599
14,"(6,1)",0.8,25.907467553038362,14,2,55.814935106076724
15,"(6,1)",0.8,29.802692370119853,22,2,63.60538474023971
16,"(6,1)",0.8,17.30825446606817,10,2,38.61650893213634
17,"(6,1)",0.8,36.57041560006486,23,2,77.14083120012972
18,"(6,1)",0.8,20.904606399416163,17,2,45.80921279883233
19,"(6,1)",0.8,83.125795204534,42,2,170.251590409068
20,"(6,1)",0.8,33.42952557413598,23,2,70.85905114827196
1,"(6,1)",0.9,20.258956074176027,17,2,44.51791214835205
2,"(6,1)",0.9,54.112034535615166,9,2,112.22406907123033
3,"(6,1)",0.9,80.02164867331867,17,2,164.04329734663733
4,"(6,1)",0.9,25.95291021195083,13,2,55.90582042390166
5,"(6,1)",0.9,23.579300208603467,16,2,51.158600417206934
6,"(6,1)",0.9,27.05844193370491,24,2,58.11688386740982
7,"(6,1)",0.9,35.422863815022616,15,2,74.84572763004523
8,"(6,1)",0.9,38.05490662548733,26,2,80.10981325097465
9,"(6,1)",0.9,117.27977122907339,13,2,238.55954245814678
10,"(6,1)",0.9,42.57460518555933,28,2,89.14921037111866
11,"(6,1)",0.9,19.766030113373276,12,2,43.53206022674655
12,"(6,1)",0.9,17.423131530182367,10,2,38.846263060364734
13,"(6,1)",0.9,32.087818621391015,22,2,68.17563724278203
14,"(6,1)",0.9,45.61986653518231,14,2,95.23973307036462
15,"(6,1)",0.9,26.738093821311278,22,2,57.476187642622556
16,"(6,1)",0.9,17.250870420414252,10,2,38.501740840828504
17,"(6,1)",0.9,31.675680658197578,23,2,67.35136131639516
18,"(6,1)",0.9,27.611544337844858,17,2,59.223088675689716
19,"(6,1)",0.9,74.06636388449785,42,2,152.1327277689957
20,"(6,1)",0.9,43.58971889196137,23,2,91.17943778392274
1,"(9,1)",0.1,25.788227305718937,17,1,53.576454611437875
2,"(9,1)",0.1,10.548446349960532,9,1,23.096892699921064
3,"(9,1)",0.1,25.67217750321637,17,1,53.34435500643274
4,"(9,1)",0.1,17.813762848855376,13,1,37.62752569771075
5,"(9,1)",0.1,21.564295176779982,16,1,45.128590353559964
6,"(9,1)",0.1,156.49374621380136,24,1,314.9874924276027
7,"(9,1)",0.1,26.45801244966414,15,1,54.91602489932828
8,"(9,1)",0.1,135.35091532667462,26,1,272.70183065334925
9,"(9,1)",0.1,49.1081088965084,13,1,100.2162177930168
10,"(9,1)",0.1,183.39574513928602,28,1,368.79149027857204
11,"(9,1)",0.1,10.890181439701832,12,1,23.780362879403665
12,"(9,1)",0.1,7.459519734093539,10,1,16.91903946818708
13,"(9,1)",0.1,69.67398705835426,22,1,141.3479741167085
14,"(9,1)",0.1,15.346119003982384,14,1,32.69223800796477
15,"(9,1)",0.1,132.65571428574293,22,1,267.31142857148586
16,"(9,1)",0.1,7.255061467203489,10,1,16.51012293440698
17,"(9,1)",0.1,239.15796087802178,23,1,480.31592175604356
18,"(9,1)",0.1,47.79047576799616,17,1,97.58095153599233
19,"(9,1)",0.1,301.24678828987834,42,1,604.4935765797567
20,"(9,1)",0.1,91.51828981334934,23,1,185.03657962669868
1,"(9,1)",0.2,24.463018651442393,17,2,52.92603730288479
2,"(9,1)",0.2,10.52480826201255,9,2,25.0496165240251
3,"(9,1)",0.2,19.384002589420447,17,2,42.768005178840895
4,"(9,1)",0.2,13.603443811322808,13,2,31.206887622645617
5,"(9,1)",0.2,21.63556989115351,16,2,47.27113978230702
6,"(9,1)",0.2,59.04734910002648,24,2,122.09469820005296
7,"(9,1)",0.2,19.00805855253531,15,2,42.01611710507062
8,"(9,1)",0.2,43.55165881343063,26,2,91.10331762686126
9,"(9,1)",0.2,19.89547553907025,13,2,43.7909510781405
10,"(9,1)",0.2,59.77638845476114,28,2,123.55277690952228
11,"(9,1)",0.2,10.054171428953197,12,2,24.108342857906393
12,"(9,1)",0.2,10.594143710572578,10,2,25.188287421145155
13,"(9,1)",0.2,41.33881265847737,22,2,86.67762531695475
14,"(9,1)",0.2,15.113258847674766,14,2,34.22651769534953
15,"(9,1)",0.2,44.36861553112525,22,2,92.7372310622505
16,"(9,1)",0.2,9.214303959229367,10,2,22.428607918458734
17,"(9,1)",0.2,116.11285874854276,23,2,236.22571749708553
18,"(9,1)",0.2,20.20321769801204,17,2,44.40643539602408
19,"(9,1)",0.2,498.8191569971443,42,2,1001.6383139942886
20,"(9,1)",0.2,34.67426027719565,23,2,73.3485205543913
1,"(9,1)",0.3,21.922879256282645,17,2,47.84575851256529
2,"(9,1)",0.3,10.962711080633254,9,2,25.925422161266507
3,"(9,1)",0.3,20.015479937081874,17,2,44.03095987416375
4,"(9,1)",0.3,13.663646809715765,13,2,31.32729361943153
5,"(9,1)",0.3,19.08857870918951,16,2,42.17715741837902
6,"(9,1)",0.3,56.32144749175935,24,2,116.6428949835187
7,"(9,1)",0.3,16.933854629410774,15,2,37.86770925882155
8,"(9,1)",0.3,37.735659469819694,26,2,79.47131893963939
9,"(9,1)",0.3,22.4735233205777,13,2,48.9470466411554
10,"(9,1)",0.3,48.0628781618759,28,2,100.1257563237518
11,"(9,1)",0.3,12.790454267741314,12,2,29.580908535482628
12,"(9,1)",0.3,12.904335507610188,10,2,29.808671015220376
13,"(9,1)",0.3,38.142382792918774,22,2,80.28476558583755
14,"(9,1)",0.3,18.051833788352447,14,2,40.10366757670489
15,"(9,1)",0.3,44.40367817452522,22,2,92.80735634905044
16,"(9,1)",0.3,11.267498620987972,10,2,26.534997241975944
17,"(9,1)",0.3,135.82122795686945,23,2,275.6424559137389
18,"(9,1)",0.3,16.989463966763516,17,2,37.97892793352703
19,"(9,1)",0.3,553.9560470160354,42,2,1111.9120940320709
20,"(9,1)",0.3,29.320660178154128,23,2,62.641320356308256
1,"(9,1)",0.4,20.745515829738736,17,2,45.49103165947747
2,"(9,1)",0.4,11.842354190707448,9,2,27.684708381414897
3,"(9,1)",0.4,24.60314476310109,17,2,53.20628952620218
4,"(9,1)",0.4,15.836748193568724,13,2,35.67349638713745
5,"(9,1)",0.4,22.25995812956135,16,2,48.5199162591227
6,"(9,1)",0.4,41.03858446565391,24,2,86.07716893130782
7,"(9,1)",0.4,20.766763820364957,15,2,45.533527640729915
8,"(9,1)",0.4,35.81831967105198,26,2,75.63663934210396
9,"(9,1)",0.4,21.4369185295766,13,2,46.8738370591532
10,"(9,1)",0.4,45.316086408066596,28,2,94.63217281613319
11,"(9,1)",0.4,14.278992568360135,12,2,32.55798513672027
12,"(9,1)",0.4,14.640400564548006,10,2,33.28080112909601
13,"(9,1)",0.4,34.388020144714496,22,2,72.77604028942899
14,"(9,1)",0.4,21.115796467478116,14,2,46.23159293495623
15,"(9,1)",0.4,37.12684200448346,22,2,78.25368400896691
16,"(9,1)",0.4,12.958641990534279,10,2,29.917283981068557
17,"(9,1)",0.4,46.499370672791905,23,2,96.99874134558381
18,"(9,1)",0.4,18.973740942720944,17,2,41.94748188544189
19,"(9,1)",0.4,109.5355577815127,42,2,223.0711155630254
20,"(9,1)",0.4,28.63613763355096,23,2,61.27227526710192
1,"(9,1)",0.5,19.306774753755395,17,2,42.61354950751079
2,"(9,1)",0.5,13.574488261167076,9,2,31.148976522334152
3,"(9,1)",0.5,26.96551570518742,17,2,57.93103141037484
4,"(9,1)",0.5,15.80926518415593,13,2,35.61853036831186
5,"(9,1)",0.5,23.174366088159566,16,2,50.34873217631913
6,"(9,1)",0.5,42.4993042432251,24,2,88.9986084864502
7,"(9,1)",0.5,21.05802048375595,15,2,46.1160409675119
8,"(9,1)",0.5,35.926444843150996,26,2,75.85288968630199
9,"(9,1)",0.5,29.103605377642147,13,2,62.207210755284294
10,"(9,1)",0.5,47.35080668088589,28,2,98.70161336177178
11,"(9,1)",0.5,15.817198704370755,12,2,35.634397408741506
12,"(9,1)",0.5,16.924601869439506,10,2,37.84920373887901
13,"(9,1)",0.5,35.042152400791544,22,2,74.08430480158309
14,"(9,1)",0.5,23.730616078287024,14,2,51.46123215657405
15,"(9,1)",0.5,38.1667512479716,22,2,80.3335024959432
16,"(9,1)",0.5,14.762922229522697,10,2,33.525844459045395
17,"(9,1)",0.5,52.32075794495749,23,2,108.64151588991498
18,"(9,1)",0.5,18.352009616216794,17,2,40.70401923243359
19,"(9,1)",0.5,146.4299783461125,42,2,296.859956692225
20,"(9,1)",0.5,27.29387273884041,23,2,58.58774547768082
1,"(9,1)",0.6,18.19097391777386,17,2,40.38194783554772
2,"(9,1)",0.6,15.388905514973185,9,2,34.77781102994637
3,"(9,1)",0.6,32.27382416588279,17,2,68.54764833176559
4,"(9,1)",0.6,19.20301718821019,13,2,42.40603437642038
5,"(9,1)",0.6,22.397363749670475,16,2,48.79472749934095
6,"(9,1)",0.6,33.7383535527983,24,2,71.4767071055966
7,"(9,1)",0.6,25.19628707749598,15,2,54.39257415499196
8,"(9,1)",0.6,33.834309814176,26,2,71.668619628352
9,"(9,1)",0.6,32.63449281395817,13,2,69.26898562791634
10,"(9,1)",0.6,41.337066128707846,28,2,86.67413225741569
11,"(9,1)",0.6,15.952629812258165,12,2,35.90525962451633
12,"(9,1)",0.6,16.849717337147883,10,2,37.699434674295766
13,"(9,1)",0.6,34.33497645712395,22,2,72.6699529142479
14,"(9,1)",0.6,24.762568167951443,14,2,53.525136335902886
15,"(9,1)",0.6,30.981553017584694,22,2,65.96310603516939
16,"(9,1)",0.6,14.774974316249601,10,2,33.5499486324992
17,"(9,1)",0.6,69.76327904018792,23,2,143.52655808037585
18,"(9,1)",0.6,20.280907295998464,17,2,44.56181459199693
19,"(9,1)",0.6,181.80137400942996,42,2,367.6027480188599
20,"(9,1)",0.6,33.60207883025525,23,2,71.2041576605105
1,"(9,1)",0.7,18.511068969002185,17,2,41.02213793800437
2,"(9,1)",0.7,34.837733465536104,9,2,73.67546693107221
3,"(9,1)",0.7,35.01385712617377,17,2,74.02771425234754
4,"(9,1)",0.7,19.95113357753496,13,2,43.90226715506992
5,"(9,1)",0.7,22.779465352535542,16,2,49.558930705071084
6,"(9,1)",0.7,33.44690296974074,24,2,70.89380593948148
7,"(9,1)",0.7,30.412960593646904,15,2,64.8259211872938
8,"(9,1)",0.7,36.22684559932891,26,2,76.45369119865782
9,"(9,1)",0.7,55.88602162289582,13,2,115.77204324579164
10,"(9,1)",0.7,46.61543317614303,28,2,97.23086635228606
11,"(9,1)",0.7,16.425416979665588,12,2,36.850833959331176
12,"(9,1)",0.7,37.80688368356917,10,2,79.61376736713834
13,"(9,1)",0.7,32.45464744919089,22,2,68.90929489838177
14,"(9,1)",0.7,25.434367824379652,14,2,54.868735648759305
15,"(9,1)",0.7,30.912006523468627,22,2,65.82401304693725
16,"(9,1)",0.7,36.069728348375975,10,2,76.13945669675195
17,"(9,1)",0.7,42.92736130091613,23,2,89.85472260183226
18,"(9,1)",0.7,19.27404180622159,17,2,42.54808361244318
19,"(9,1)",0.7,89.98753742826307,42,2,183.97507485652613
20,"(9,1)",0.7,30.279603794980456,23,2,64.55920758996092
1,"(9,1)",0.8,19.784870056021514,17,2,43.56974011204303
2,"(9,1)",0.8,34.66366380629813,9,2,73.32732761259626
3,"(9,1)",0.8,38.15470194420498,17,2,80.30940388840996
4,"(9,1)",0.8,23.79532909717711,13,2,51.59065819435422
5,"(9,1)",0.8,23.228453534202806,16,2,50.45690706840561
6,"(9,1)",0.8,28.44934735839908,24,2,60.89869471679816
7,"(9,1)",0.8,30.043385129666838,15,2,64.08677025933368
8,"(9,1)",0.8,34.757056210636115,26,2,73.51411242127223
9,"(9,1)",0.8,54.94753981399596,13,2,113.89507962799192
10,"(9,1)",0.8,37.36338158299569,28,2,78.72676316599139
11,"(9,1)",0.8,18.50424439198975,12,2,41.0084887839795
12,"(9,1)",0.8,18.185669461770633,10,2,40.371338923541266
13,"(9,1)",0.8,30.964632610322667,22,2,65.92926522064533
14,"(9,1)",0.8,25.967893977773585,14,2,55.93578795554717
15,"(9,1)",0.8,26.027257480961207,22,2,56.054514961922415
16,"(9,1)",0.8,17.16822058020973,10,2,38.33644116041946
17,"(9,1)",0.8,35.9048216120867,23,2,75.8096432241734
18,"(9,1)",0.8,24.270727972864673,17,2,52.541455945729346
19,"(9,1)",0.8,82.62294935255582,42,2,169.24589870511164
20,"(9,1)",0.8,38.03779933350892,23,2,80.07559866701784
1,"(9,1)",0.9,19.5603373389467,17,2,43.1206746778934
2,"(9,1)",0.9,35.60383721623548,9,2,75.20767443247097
3,"(9,1)",0.9,46.29931778396818,17,2,96.59863556793636
4,"(9,1)",0.9,48.285233267637196,13,2,100.57046653527439
5,"(9,1)",0.9,22.49386837378315,16,2,48.9877367475663
6,"(9,1)",0.9,26.569893285952073,24,2,57.139786571904146
7,"(9,1)",0.9,40.696165265742124,15,2,85.39233053148425
8,"(9,1)",0.9,36.31605155734465,26,2,76.6321031146893
9,"(9,1)",0.9,82.44482614783362,13,2,168.88965229566725
10,"(9,1)",0.9,36.76352316580894,28,2,77.52704633161788
11,"(9,1)",0.9,37.85803222508144,12,2,79.71606445016288
12,"(9,1)",0.9,36.345522766447075,10,2,76.69104553289415
13,"(9,1)",0.9,30.082416306963434,22,2,64.16483261392688
14,"(9,1)",0.9,31.34042112213551,14,2,66.68084224427102
15,"(9,1)",0.9,23.755826399095216,22,2,51.51165279819043
16,"(9,1)",0.9,35.80636148034696,10,2,75.61272296069392
17,"(9,1)",0.9,32.361365678156176,23,2,68.72273135631235
18,"(9,1)",0.9,25.743713561501195,17,2,55.48742712300239
19,"(9,1)",0.9,81.10661446917373,42,2,166.21322893834747
20,"(9,1)",0.9,45.70697396765953,23,2,95.41394793531906
